workload summary | sessions=200 steps=1000 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12644186.000
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12405.1s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12405.7s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12406.2s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12406.7s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12407.2s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12407.7s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12408.2s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12408.7s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12409.2s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12409.7s
sessions 189/200 | steps 950/1000 completed=949 submitted=952 active=2 failed=1 | elapsed=12410.2s
prefix hit rate | request_id=claude:50bc8e46-4d20-c0e4-266b-68b88411ea9b_round_000000 planned=0.8260 actual=0.0000 delta=-0.8260 server_cached_prompt_tokens=0 server_prompt_tokens=15711
sessions 189/200 | steps 951/1000 completed=950 submitted=952 active=1 failed=1 | elapsed=12410.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=952 active=1 failed=1 | elapsed=12411.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=952 active=1 failed=1 | elapsed=12411.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=952 active=1 failed=1 | elapsed=12412.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=952 active=1 failed=1 | elapsed=12412.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=952 active=1 failed=1 | elapsed=12413.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=952 active=1 failed=1 | elapsed=12413.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12414.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12414.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12415.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12415.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12416.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12416.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12417.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12417.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12418.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12418.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12419.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12419.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12420.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12420.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12421.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12421.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12422.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12422.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12423.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12423.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12424.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12424.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12425.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=953 active=2 failed=1 | elapsed=12425.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12426.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12426.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12427.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12427.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12428.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12428.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12429.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12429.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12430.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12430.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12431.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12431.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12432.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12432.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12433.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12433.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12434.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12434.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12435.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12435.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12436.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12436.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12437.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12437.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12438.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12438.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12439.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12439.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12440.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12440.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12441.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12441.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12442.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12442.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12443.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12443.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12444.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12444.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12445.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12445.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12446.2s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12446.7s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12447.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12447.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12448.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12448.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12449.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12449.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12450.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12450.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12451.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12451.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12452.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12452.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12453.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12453.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12454.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12454.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12455.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12455.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12456.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12456.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12457.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12457.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12458.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12458.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12459.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12459.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12460.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12460.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12461.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12461.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12462.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12462.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12463.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12463.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12464.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12464.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12465.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12465.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12466.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12466.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12467.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12467.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12468.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12468.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12469.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12469.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12470.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12470.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12471.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12471.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12472.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12472.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12473.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12473.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12474.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12474.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12475.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12475.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12476.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12476.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12477.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12477.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12478.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12478.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12479.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12479.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12480.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12480.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12481.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12481.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12482.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12482.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12483.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12483.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12484.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12484.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12485.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12485.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12486.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12486.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12487.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12487.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12488.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12488.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12489.3s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12489.8s
sessions 189/200 | steps 951/1000 completed=950 submitted=954 active=3 failed=1 | elapsed=12490.4s
