workload summary | sessions=200 steps=999 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12642024.000
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12036.8s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12037.3s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12037.8s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12038.3s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12038.8s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12039.3s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12039.8s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12040.3s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12040.8s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12041.3s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12041.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12042.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12042.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12043.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12043.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12044.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12044.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12045.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12045.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12046.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12046.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12047.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12047.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12048.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12048.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12049.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12049.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12050.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12050.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12051.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12051.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12052.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12052.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12053.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12053.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12054.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12054.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12055.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12055.9s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12056.4s
sessions 133/200 | steps 923/999 completed=843 submitted=990 active=67 failed=80 | elapsed=12056.9s
prefix hit rate | request_id=claude:430f2a06-4b8e-4cc3-4e5d-a3f29b6626c4_round_000004 planned=0.9637 actual=0.0000 delta=-0.9637 server_cached_prompt_tokens=0 server_prompt_tokens=87821
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12057.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12057.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12058.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12058.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12059.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12059.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12060.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12060.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12061.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12061.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12062.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12062.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12063.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12063.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12064.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12064.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12065.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12065.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12066.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12066.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12067.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12067.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12068.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12068.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12069.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12069.9s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12070.4s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12071.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12071.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12072.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12072.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12073.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12073.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12074.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12074.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12075.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12075.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12076.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12076.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12077.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12077.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12078.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12078.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12079.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12079.5s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12080.0s
sessions 134/200 | steps 924/999 completed=844 submitted=990 active=66 failed=80 | elapsed=12080.5s
prefix hit rate | request_id=codex:95aab7b2-e4ad-8065-eaa1-372160076758_round_000004 planned=0.8654 actual=0.0000 delta=-0.8654 server_cached_prompt_tokens=0 server_prompt_tokens=21150
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12081.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12081.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12082.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12082.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12083.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12083.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12084.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12084.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12085.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12085.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12086.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12086.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12087.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12087.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12088.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12088.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12089.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12089.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12090.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12090.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12091.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12091.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12092.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12092.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12093.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12093.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12094.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12094.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12095.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12095.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12096.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12096.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12097.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12097.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12098.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12098.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12099.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12099.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12100.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12100.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12101.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12101.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12102.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12102.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12103.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12103.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12104.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12104.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12105.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12105.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12106.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12106.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12107.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12107.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12108.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12108.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12109.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12109.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12110.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12110.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12111.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12111.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12112.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12112.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12113.0s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12113.5s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12114.1s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12114.6s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12115.1s
sessions 135/200 | steps 925/999 completed=845 submitted=990 active=65 failed=80 | elapsed=12115.6s
