workload summary | sessions=200 steps=1000 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12644186.000
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11431.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11432.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11432.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11433.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11433.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11434.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11434.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11435.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11435.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11436.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11436.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11437.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11437.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11438.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11438.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11439.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11439.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11440.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11440.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11441.2s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11441.7s
sessions 119/200 | steps 899/1000 completed=831 submitted=980 active=81 failed=68 | elapsed=11442.2s
prefix hit rate | request_id=claude:03e8c8c3-42b0-999a-6eee-5cb9e7f3991e_round_000004 planned=0.6169 actual=0.0000 delta=-0.6169 server_cached_prompt_tokens=0 server_prompt_tokens=44144
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11442.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11443.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11443.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11444.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11444.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11445.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11445.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11446.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11446.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11447.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11447.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11448.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11448.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11449.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11449.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11450.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11450.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11451.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11451.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11452.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11452.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11453.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11453.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11454.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11454.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11455.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11455.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11456.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11456.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11457.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11457.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11458.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11458.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11459.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11459.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11460.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11460.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11461.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11461.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11462.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11462.7s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11463.2s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11463.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11464.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11464.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11465.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11465.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11466.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11466.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11467.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11467.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11468.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11468.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11469.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11469.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11470.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11470.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11471.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11471.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11472.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11472.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11473.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11473.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11474.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11474.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11475.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11475.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11476.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11476.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11477.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11477.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11478.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11478.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11479.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11479.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11480.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11480.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11481.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11481.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11482.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11482.8s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11483.3s
sessions 120/200 | steps 900/1000 completed=832 submitted=980 active=80 failed=68 | elapsed=11483.8s
prefix hit rate | request_id=claude:3e64b719-3e06-b2e0-abee-1558a97b0894_round_000004 planned=0.8644 actual=0.0000 delta=-0.8644 server_cached_prompt_tokens=0 server_prompt_tokens=56000
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11484.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11484.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11485.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11485.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11486.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11486.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11487.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11487.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11488.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11488.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11489.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11489.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11490.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11490.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11491.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11491.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11492.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11492.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11493.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11493.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11494.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11494.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11495.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11495.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11496.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11496.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11497.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11497.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11498.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11498.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11499.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11499.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11500.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11500.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11501.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11501.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11502.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11502.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11503.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11503.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11504.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11504.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11505.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11505.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11506.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11506.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11507.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11507.8s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11508.3s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11508.9s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11509.4s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11509.9s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11510.4s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11510.9s
sessions 121/200 | steps 901/1000 completed=833 submitted=980 active=79 failed=68 | elapsed=11511.4s
