workload summary | sessions=200 steps=1000 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12644186.000
sessions 149/200 | steps 760/1000 completed=760 submitted=775 active=15 failed=0 | elapsed=12674.8s
sessions 149/200 | steps 760/1000 completed=760 submitted=775 active=15 failed=0 | elapsed=12675.3s
sessions 149/200 | steps 760/1000 completed=760 submitted=775 active=15 failed=0 | elapsed=12675.8s
sessions 149/200 | steps 760/1000 completed=760 submitted=775 active=15 failed=0 | elapsed=12676.3s
sessions 149/200 | steps 760/1000 completed=760 submitted=775 active=15 failed=0 | elapsed=12676.8s
sessions 149/200 | steps 760/1000 completed=760 submitted=775 active=15 failed=0 | elapsed=12677.3s
sessions 149/200 | steps 760/1000 completed=760 submitted=775 active=15 failed=0 | elapsed=12677.8s
prefix hit rate | request_id=codex:47d48db9-653f-02e5-722a-f83b4245f4b8_round_000000 planned=0.5301 actual=0.0000 delta=-0.5301 server_cached_prompt_tokens=0 server_prompt_tokens=13280
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12678.3s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12678.8s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12679.3s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12679.8s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12680.3s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12680.8s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12681.3s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12681.8s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12682.3s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12682.8s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12683.3s
sessions 149/200 | steps 761/1000 completed=761 submitted=776 active=15 failed=0 | elapsed=12683.8s
prefix hit rate | request_id=codex:14ed91c8-2de7-a6c1-c619-68ae755295b6_round_000000 planned=0.9551 actual=0.0000 delta=-0.9551 server_cached_prompt_tokens=0 server_prompt_tokens=14340
sessions 149/200 | steps 762/1000 completed=762 submitted=776 active=14 failed=0 | elapsed=12684.3s
sessions 149/200 | steps 762/1000 completed=762 submitted=776 active=14 failed=0 | elapsed=12684.8s
sessions 149/200 | steps 762/1000 completed=762 submitted=776 active=14 failed=0 | elapsed=12685.3s
sessions 149/200 | steps 762/1000 completed=762 submitted=776 active=14 failed=0 | elapsed=12685.8s
prefix hit rate | request_id=codex:c4dfb7e7-f3b5-4331-4248-899d95902ca4_round_000000 planned=0.9742 actual=0.0000 delta=-0.9742 server_cached_prompt_tokens=0 server_prompt_tokens=14059
sessions 149/200 | steps 763/1000 completed=763 submitted=776 active=13 failed=0 | elapsed=12686.3s
sessions 149/200 | steps 763/1000 completed=763 submitted=777 active=14 failed=0 | elapsed=12686.8s
sessions 149/200 | steps 763/1000 completed=763 submitted=777 active=14 failed=0 | elapsed=12687.3s
sessions 149/200 | steps 763/1000 completed=763 submitted=778 active=15 failed=0 | elapsed=12687.8s
prefix hit rate | request_id=claude:8fc1fa64-d91f-ccf5-84a1-9ed3372731a2_round_000000 planned=0.4030 actual=0.0000 delta=-0.4030 server_cached_prompt_tokens=0 server_prompt_tokens=19743
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12688.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12688.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12689.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12689.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12690.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12690.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12691.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12691.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12692.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12692.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12693.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12693.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12694.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12694.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12695.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12695.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12696.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12696.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12697.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12697.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12698.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12698.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12699.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12699.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12700.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12700.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12701.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12701.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12702.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12702.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12703.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12703.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12704.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12704.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12705.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12705.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12706.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12706.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12707.3s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12707.8s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12708.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12708.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12709.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12709.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12710.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12710.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12711.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12711.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12712.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12712.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12713.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12713.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12714.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12714.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12715.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12715.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12716.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12716.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12717.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12717.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12718.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12718.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12719.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12719.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12720.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12720.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12721.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12721.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12722.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12722.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12723.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12723.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12724.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12724.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12725.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12725.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12726.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12726.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12727.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12727.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12728.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12728.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12729.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12729.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12730.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12730.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12731.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12731.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12732.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12732.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12733.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12733.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12734.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12734.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12735.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12735.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12736.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12736.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12737.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12737.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12738.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12738.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12739.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12739.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12740.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12740.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12741.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12741.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12742.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12742.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12743.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12743.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12744.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12744.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12745.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12745.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12746.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12746.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12747.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12747.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12748.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12748.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=779 active=15 failed=0 | elapsed=12749.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12749.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12750.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12750.9s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12751.4s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12752.0s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12752.5s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12753.0s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12753.5s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12754.0s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12754.5s
sessions 149/200 | steps 764/1000 completed=764 submitted=780 active=16 failed=0 | elapsed=12755.0s
