workload summary | sessions=200 steps=1000 max_prompt_len=89436 max_prefix_len=84631 max_input_len=66571 max_output_len=13223 total_output_len=706010 max_arrival_time_ms=0.000 total_tool_wait_after_ms=12644186.000
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15937.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15938.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15938.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15939.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15939.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15940.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15940.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15941.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15941.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15942.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15942.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15943.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15943.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15944.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15944.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15945.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15945.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15946.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15946.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15947.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15947.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15948.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15948.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15949.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15949.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15950.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15950.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15951.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15951.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15952.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15952.6s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15953.1s
sessions 192/200 | steps 985/1000 completed=983 submitted=993 active=8 failed=2 | elapsed=15953.6s
prefix hit rate | request_id=claude:e1937122-25b1-8de6-35e3-81d627164741_round_000004 planned=0.9184 actual=0.0000 delta=-0.9184 server_cached_prompt_tokens=0 server_prompt_tokens=22951
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15954.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15954.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15955.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15955.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15956.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15956.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15957.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15957.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15958.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15958.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15959.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15959.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15960.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15960.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15961.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15961.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15962.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15962.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15963.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15963.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15964.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15964.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15965.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15965.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15966.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15966.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15967.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15967.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15968.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15968.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15969.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15969.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15970.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15970.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15971.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15971.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15972.1s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15972.6s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15973.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15973.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15974.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15974.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15975.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15975.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15976.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15976.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15977.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15977.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15978.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15978.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15979.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15979.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15980.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15980.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15981.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15981.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15982.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15982.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15983.2s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15983.7s
sessions 193/200 | steps 986/1000 completed=984 submitted=993 active=7 failed=2 | elapsed=15984.2s
prefix hit rate | request_id=claude:5d6b30ab-25b3-9e6b-859a-8a9b014a4d1c_round_000004 planned=0.5554 actual=0.0000 delta=-0.5554 server_cached_prompt_tokens=0 server_prompt_tokens=23365
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15984.7s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15985.2s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15985.7s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15986.2s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15986.7s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15987.2s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15987.7s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15988.2s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15988.7s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15989.2s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15989.7s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15990.2s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15990.7s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15991.2s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15991.7s
sessions 194/200 | steps 987/1000 completed=985 submitted=993 active=6 failed=2 | elapsed=15992.2s
prefix hit rate | request_id=claude:746e38bb-0a4c-a2de-ed4b-36814019fa4f_round_000004 planned=0.9555 actual=0.0000 delta=-0.9555 server_cached_prompt_tokens=0 server_prompt_tokens=27804
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15992.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15993.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15993.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15994.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15994.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15995.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15995.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15996.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15996.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15997.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15997.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15998.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15998.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15999.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=15999.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16000.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16000.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16001.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16001.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16002.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16002.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16003.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16003.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16004.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16004.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16005.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16005.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16006.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16006.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16007.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16007.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16008.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16008.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16009.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16009.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16010.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16010.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16011.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16011.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16012.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16012.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16013.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16013.7s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16014.2s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16014.8s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16015.3s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16015.8s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16016.3s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16016.8s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16017.3s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16017.8s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16018.3s
sessions 195/200 | steps 988/1000 completed=986 submitted=993 active=5 failed=2 | elapsed=16018.8s
prefix hit rate | request_id=claude:2ba9bab3-5800-4310-2c1d-49815a74d72e_round_000004 planned=0.9783 actual=0.0000 delta=-0.9783 server_cached_prompt_tokens=0 server_prompt_tokens=21480
